EEG554167915,EC7,-2168.8125
EEG554167916,EC8,-2144.625
EEG554167917,EC9,-2121.25
EEG554167918,EC10,-8705.289063
EEG554167919,EC11,-22362.76367
EEG554167920,EC12,-19827.0918
EEG554167921,EC13,-17088.58203
EEG554167922,EC14,-21679.48438
EEG554167923,EC15,-16243.07813
EEG554167924,EC16,-16909.67188
EEG554167925,EC17,-21318.82813
EEG554167926,EC18,-18801.125
EEG554167927,EC19,-17950.96875
EEG554167928,EC20,-17208.6875
EEG554167929,EC21,-18985.1875
EEG554167930,EC22,-20178.59375
EEG554167931,EC23,-17400.09375
EEG554167932,EC24,-16785.4375
EEG554167933,EC25,-18130.5
EEG554167934,EC26,-18849.03125
EEG554167935,EC27,-17685.28125
EEG554167936,EC28,-16384.71875
EEG554167937,EC29,-17140.46875
EEG554167938,EC1,-17830.78125
EEG554167939,EC2,-17223.71875
EEG554167940,EC3,-16430.25
EEG554167941,EC4,-16481.0625
EEG554167942,EC5,-17188.375
EEG554167943,EC6,-16839.8125
EEG554167944,EC7,-15589.3125
EEG554167945,EC8,-15401.9375
EEG554167946,EC9,-16136.1875
EEG554167947,EC10,-16216.125
EEG554167948,EC11,-15394.9375
EEG554167949,EC12,-14886.875
EEG554167950,EC13,-15327.125
EEG554167951,EC14,-15682.5625
EEG554167952,EC15,-15136.6875
EEG554167953,EC16,-14546
EEG554167954,EC17,-14743.0625
EEG554167955,EC18,-15141
EEG554167956,EC19,-14947.875
EEG554167957,EC20,-14482.9375
EEG554167958,EC21,-14470.1875
EEG554167959,EC22,-14595.4375
EEG554167960,EC23,-14396.0625
EEG554167961,EC24,-14206.0625
EEG554167962,EC25,-14107.375
EEG554167963,EC26,-13973.625
EEG554167964,EC27,-13907.6875
EEG554167965,EC28,-13821.625
EEG554167966,EC29,-13652.875
EEG554167967,EC1,-13524.4375
EEG554167968,EC2,-13385.0625
EEG554167969,EC3,-13247.8125
EEG554167970,EC4,-13092.8125
EEG554167971,EC5,-12798.375
EEG554167972,EC6,-12660.0625
EEG554167973,EC7,-12812.4375
EEG554167974,EC8,-12987.5
EEG554167975,EC9,-12967.875
EEG554167976,EC10,-12696.3125
EEG554167977,EC11,-12506.3125
EEG554167978,EC12,-12610.875
EEG554167979,EC13,-12701.5
EEG554167980,EC14,-12451.25
EEG554167981,EC15,-12154.5
EEG554167982,EC16,-12180.625
EEG554167983,EC17,-12186.5
EEG554167984,EC18,-12037.625
EEG554167985,EC19,-11831.75
EEG554167986,EC20,-11714.375
EEG554167987,EC21,-11813
EEG554167988,EC22,-11653.875
EEG554167989,EC23,-11314.75
EEG554167990,EC24,-11300
EEG554167991,EC25,-11433.5
EEG554167992,EC26,-11361.125
EEG554167993,EC27,-11033.625
EEG554167994,EC28,-10845.625
EEG554167995,EC29,-10983.25
EEG554167996,EC1,-11042.875
EEG554167997,EC2,-10761.25
EEG554167998,EC3,-10456.875
EEG554167999,EC4,-10559.125
EEG554168000,EC5,-10714.5
EEG554168001,EC6,-10485.25
EEG554168002,EC7,-10215.625
EEG554168003,EC8,-10133
EEG554168004,EC9,-9948.625
EEG554168005,EC10,-9668
EEG554168006,EC11,-9706.5
EEG554168007,EC12,-9832.25
EEG554168008,EC13,-9695.875
EEG554168009,EC14,-9509.25
EEG554168010,EC15,-9370.375
EEG554168011,EC16,-9432.75
EEG554168012,EC17,-9583.875
EEG554168013,EC18,-9497.875
EEG554168014,EC19,-9247.75
EEG554168015,EC20,-8956.375
EEG554168016,EC21,-8863.125
EEG554168017,EC22,-8971.125
EEG554168018,EC23,-8769.125
EEG554168019,EC24,-8370.625
EEG554168020,EC25,-8190.875
EEG554168021,EC26,-8142.125
EEG554168022,EC27,-8108.625
EEG554168023,EC28,-7900.25
EEG554168024,EC29,-7831.125
EEG554168025,EC1,-8175.375
EEG554168026,EC2,-8369
EEG554168027,EC3,-8256.375
EEG554168028,EC4,-8039.625
EEG554168029,EC5,-7870.875
EEG554168030,EC6,-7772.125
EEG554168031,EC7,-7610.375
EEG554168032,EC8,-7291.5
EEG554168033,EC9,-6966.125
EEG554168034,EC10,-7001.25
EEG554168035,EC11,-6959.75
EEG554168036,EC12,-6744
EEG554168037,EC13,-6742.625
EEG554168038,EC14,-6493
EEG554168039,EC15,-6227.5
EEG554168040,EC16,-6282.375
EEG554168041,EC17,-6266
EEG554168042,EC18,-6279.875
EEG554168043,EC19,-6279.5
EEG554168044,EC20,-5957.625
EEG554168045,EC21,-5764.25
EEG554168046,EC22,-5926.875
EEG554168047,EC23,-5844.625
EEG554168048,EC24,-5714
EEG554168049,EC25,-5746.75
EEG554168050,EC26,-5617.5
EEG554168051,EC27,-5525
EEG554168052,EC28,-5399.875
EEG554168053,EC29,-5223.75
EEG554168054,EC1,-5176.875
EEG554168055,EC2,-5070.5
EEG554168056,EC3,-4958.875
EEG554168057,EC4,-5055
EEG554168058,EC5,-5201.625
EEG554168059,EC6,-5080.875
EEG554168060,EC7,-4928.75
EEG554168061,EC8,-4890.75
EEG554168062,EC9,-4761.25
EEG554168063,EC10,-4781.875
EEG554168064,EC11,-4834.625
EEG554168065,EC12,-4757.25
EEG554168066,EC13,-4744.375
EEG554168067,EC14,-4721.375
EEG554168068,EC15,-4729
EEG554168069,EC16,-6843.282715
EEG554168070,EC17,-17652.68555
EEG554168071,EC18,-15860.95313
EEG554168072,EC19,-13796.86719
EEG554168073,EC20,-17126.95313
EEG554168074,EC21,-12597.46094
EEG554168075,EC22,-13185.3125
EEG554168076,EC23,-16553.04688
EEG554168077,EC24,-14396.22656
EEG554168078,EC25,-13726.75
EEG554168079,EC26,-13062.14063
EEG554168080,EC27,-14408.84375
EEG554168081,EC28,-15314.6875
EEG554168082,EC29,-13201.29688
EEG554168083,EC1,-12839.64063
EEG554168084,EC2,-13799.78125
EEG554168085,EC3,-14431.10938
EEG554168086,EC4,-13616.28125
EEG554168087,EC5,-12464.15625
EEG554168088,EC6,-13118.03125
EEG554168089,EC7,-13920.09375
EEG554168090,EC8,-13397.6875
EEG554168091,EC9,-12479.78125
EEG554168092,EC10,-12532.53125
EEG554168093,EC11,-13267.625
EEG554168094,EC12,-13144.4375
EEG554168095,EC13,-12348.6875
EEG554168096,EC14,-12178.09375
EEG554168097,EC15,-12634.65625
EEG554168098,EC16,-12731.75
EEG554168099,EC17,-12219.71875
EEG554168100,EC18,-11895.5625
EEG554168101,EC19,-12144.9375
EEG554168102,EC20,-12327.34375
EEG554168103,EC21,-12004.5
EEG554168104,EC22,-11667.71875
EEG554168105,EC23,-11706.875
EEG554168106,EC24,-11805.0625
EEG554168107,EC25,-11664.1875
EEG554168108,EC26,-11434.0625
EEG554168109,EC27,-11372.0625
EEG554168110,EC28,-11416.125
EEG554168111,EC29,-11340
EEG554168112,EC1,-11179.1875
EEG554168113,EC2,-11081.9375
EEG554168114,EC3,-11020.375
EEG554168115,EC4,-10937.6875
EEG554168116,EC5,-10865.3125
EEG554168117,EC6,-10793.75
EEG554168118,EC7,-10663.125
EEG554168119,EC8,-10533.875
EEG554168120,EC9,-10513.4375
EEG554168121,EC10,-10502.25
EEG554168122,EC11,-10371.4375
EEG554168123,EC12,-10204.4375
EEG554168124,EC13,-10149.5
EEG554168125,EC14,-10189.875
EEG554168126,EC15,-10107.1875
EEG554168127,EC16,-9880.3125
EEG554168128,EC17,-9780.9375
EEG554168129,EC18,-9850.25
EEG554168130,EC19,-9828.5
EEG554168131,EC20,-9607.3125
EEG554168132,EC21,-9438.75
EEG554168133,EC22,-9496.1875
EEG554168134,EC23,-9537.25
EEG554168135,EC24,-9348.625
EEG554168136,EC25,-9123.9375
EEG554168137,EC26,-9124.5
EEG554168138,EC27,-9213.75
EEG554168139,EC28,-9095.9375
EEG554168140,EC29,-8847
EEG554168141,EC1,-8784.6875
EEG554168142,EC2,-8887
EEG554168143,EC3,-8814.75
EEG554168144,EC4,-8574.375
EEG554168145,EC5,-8468.875
EEG554168146,EC6,-8528.5
EEG554168147,EC7,-8511.875
EEG554168148,EC8,-8317.875
EEG554168149,EC9,-8160.5
EEG554168150,EC10,-8202.875
EEG554168151,EC11,-8250.1875
EEG554168152,EC12,-8085.75
EEG554168153,EC13,-7883.125
EEG554168154,EC14,-7865
EEG554168155,EC15,-7891
EEG554168156,EC16,-7791.25
EEG554168157,EC17,-7622.5
EEG554168158,EC18,-7557.125
EEG554168159,EC19,-7611.75
EEG554168160,EC20,-7559.25
EEG554168161,EC21,-7373
EEG554168162,EC22,-7265.75
EEG554168163,EC23,-7285.125
EEG554168164,EC24,-7271
EEG554168165,EC25,-7123
EEG554168166,EC26,-6984.75
EEG554168167,EC27,-6961.125
EEG554168168,EC28,-6951.375
EEG554168169,EC29,-6857.5
EEG554168170,EC1,-6720.625
EEG554168171,EC2,-6672.125
EEG554168172,EC3,-6672.75
EEG554168173,EC4,-6597.625
EEG554168174,EC5,-6478.25
EEG554168175,EC6,-6403.75
EEG554168176,EC7,-6388.75
EEG554168177,EC8,-6344.25
EEG554168178,EC9,-6229.25
EEG554168179,EC10,-6141
EEG554168180,EC11,-6120
EEG554168181,EC12,-6077.625
EEG554168182,EC13,-5977.375
EEG554168183,EC14,-5890.875
EEG554168184,EC15,-5843.5
EEG554168185,EC16,-5800.625
EEG554168186,EC17,-5729.5
EEG554168187,EC18,-5646.875
EEG554168188,EC19,-5601
EEG554168189,EC20,-5552.875
EEG554168190,EC21,-5477.125
EEG554168191,EC22,-5395.75
EEG554168192,EC23,-5325.125
EEG554168193,EC24,-5273.75
EEG554168194,EC25,-5217.75
EEG554168195,EC26,-5142.375
EEG554168196,EC27,-5064.5
EEG554168197,EC28,-5019.75
EEG554168198,EC29,-4972.375
EEG554168199,EC1,-4912.75
EEG554168200,EC2,-4873.25
EEG554168201,EC3,-4797.75
EEG554168202,EC4,-4723.625
EEG554168203,EC5,-4662.875
EEG554168204,EC6,-4571.625
EEG554168205,EC7,-4512.625
EEG554168206,EC8,-4478.5
EEG554168207,EC9,-4424.625
EEG554168208,EC10,-4376.125
EEG554168209,EC11,-4328.625
EEG554168210,EC12,-4259.75
EEG554168211,EC13,-4192.75
EEG554168212,EC14,-4145
EEG554168213,EC15,-4089.25
EEG554168214,EC16,-4015.125
EEG554168215,EC17,-3949.625
EEG554168216,EC18,-3889.375
EEG554168217,EC19,-3820.125
EEG554168218,EC20,-3775.25
EEG554168219,EC21,-3730.625
EEG554168220,EC22,-17419.04102
EEG554168221,EC23,-40114.24219
EEG554168222,EC24,-26999.90625
EEG554168223,EC25,-21500.49219
EEG554168224,EC26,-31711
EEG554168225,EC27,-18106.75
EEG554168226,EC28,-22063.98438
EEG554168227,EC29,-30731.79688
EEG554168228,EC1,-22940.4375
EEG554168229,EC2,-22238.3125
EEG554168230,EC3,-21312.8125
EEG554168231,EC4,-25582.15625
EEG554168232,EC5,-26968.0625
EEG554168233,EC6,-20403.46875
EEG554168234,EC7,-20930.71875
EEG554168235,EC8,-24006.25
EEG554168236,EC9,-24779.03125
EEG554168237,EC10,-22127.09375
EEG554168238,EC11,-19627.09375
EEG554168239,EC12,-22085.15625
EEG554168240,EC13,-23833
EEG554168241,EC14,-21731
EEG554168242,EC15,-19661.75
EEG554168243,EC16,-20879.375
EEG554168244,EC17,-22871.625
EEG554168245,EC18,-21710.375
EEG554168246,EC19,-19535.25
EEG554168247,EC20,-19566.8125
EEG554168248,EC21,-20913.8125
EEG554168249,EC22,-21034.1875
EEG554168250,EC23,-19864.8125
EEG554168251,EC24,-19438.5625
EEG554168252,EC25,-20215.25
EEG554168253,EC26,-20599.625
EEG554168254,EC27,-19804.6875
EEG554168255,EC28,-19323.3125
EEG554168256,EC29,-19798
EEG554168257,EC1,-20217.1875
EEG554168258,EC2,-20064.9375
EEG554168259,EC3,-19596.375
EEG554168260,EC4,-19465.3125
EEG554168261,EC5,-19666.75
EEG554168262,EC6,-19565.625
EEG554168263,EC7,-19115.25
EEG554168264,EC8,-18714.375
EEG554168265,EC9,-18589
EEG554168266,EC10,-18646.5
EEG554168267,EC11,-18668.75
EEG554168268,EC12,-18676.5
EEG554168269,EC13,-18458.75
EEG554168270,EC14,-18098.125
EEG554168271,EC15,-18294.875
EEG554168272,EC16,-18385.125
EEG554168273,EC17,-17859.75
EEG554168274,EC18,-17495.25
EEG554168275,EC19,-17298
EEG554168276,EC20,-17344.5
EEG554168277,EC21,-17412.75
EEG554168278,EC22,-17120.625
EEG554168279,EC23,-17305.75
EEG554168280,EC24,-17707.375
EEG554168281,EC25,-17404.75
EEG554168282,EC26,-16811.75
EEG554168283,EC27,-16649.875
EEG554168284,EC28,-16794.75
EEG554168285,EC29,-16629.5
EEG554168286,EC1,-16255
EEG554168287,EC2,-15879.5
EEG554168288,EC3,-15975.625
EEG554168289,EC4,-16526.5
EEG554168290,EC5,-16097.875
EEG554168291,EC6,-15489.5
EEG554168292,EC7,-15819.75
EEG554168293,EC8,-15888.25
EEG554168294,EC9,-15613.875
EEG554168295,EC10,-15278.875
EEG554168296,EC11,-15042.125
EEG554168297,EC12,-15410.75
EEG554168298,EC13,-15602.125
EEG554168299,EC14,-14971.25
EEG554168300,EC15,-14448.5
EEG554168301,EC16,-14740.75
EEG554168302,EC17,-14930.25
EEG554168303,EC18,-14481
EEG554168304,EC19,-14057.125
EEG554168305,EC20,-13567.375
EEG554168306,EC21,-13148.25
EEG554168307,EC22,-13536.875
EEG554168308,EC23,-13968.625
EEG554168309,EC24,-14362.5
EEG554168310,EC25,-15229.25
EEG554168311,EC26,-15293.5
EEG554168312,EC27,-14177.125
EEG554168313,EC28,-13376.625
EEG554168314,EC29,-13617
EEG554168315,EC1,-13764.875
EEG554168316,EC2,-13280.875
EEG554168317,EC3,-12944.625
EEG554168318,EC4,-13057.5
EEG554168319,EC5,-13268.75
EEG554168320,EC6,-13214.125
EEG554168321,EC7,-13114.125
EEG554168322,EC8,-13187.25
EEG554168323,EC9,-13381
EEG554168324,EC10,-13290
EEG554168325,EC11,-12776.5
EEG554168326,EC12,-12689
EEG554168327,EC13,-12775.75
EEG554168328,EC14,-12419
EEG554168329,EC15,-11970.5
EEG554168330,EC16,-11777.25
EEG554168331,EC17,-11959.75
EEG554168332,EC18,-11795.25
EEG554168333,EC19,-11380.25
EEG554168334,EC20,-11283.25
EEG554168335,EC21,-11357.75
EEG554168336,EC22,-11724.5
EEG554168337,EC23,-11788.75
EEG554168338,EC24,-11569.5
EEG554168339,EC25,-11518
EEG554168340,EC26,-11229.25
EEG554168341,EC27,-10959.25
EEG554168342,EC28,-10765.5
EEG554168343,EC29,-10483.5
EEG554168344,EC1,-10261.5
EEG554168345,EC2,-10005.75
EEG554168346,EC3,-9953.25
EEG554168347,EC4,-9998.25
EEG554168348,EC5,-9846.75
EEG554168349,EC6,-9712.5
EEG554168350,EC7,-9698.5
EEG554168351,EC8,-9623.75
EEG554168352,EC9,-9371.25
EEG554168353,EC10,-9371.5
EEG554168354,EC11,-9302
EEG554168355,EC12,-9204.75
EEG554168356,EC13,-9594.5
EEG554168357,EC14,-9119.5
EEG554168358,EC15,-8770.25
EEG554168359,EC16,-9241
EEG554168360,EC17,-8760.75
EEG554168361,EC18,-8882.5
EEG554168362,EC19,-9166.5
EEG554168363,EC20,-8487.25
EEG554168364,EC21,-8613.5
EEG554168365,EC22,-8526.75
EEG554168366,EC23,-8262.75
EEG554168367,EC24,-8642.25
EEG554168368,EC25,-8511.5
EEG554168369,EC26,-8429
EEG554168370,EC27,-8434.25
EEG554168371,EC28,-4741.202637
EEG554168372,EC29,-12204.5332
EEG554168373,EC1,-10917.15234
EEG554168374,EC2,-9480.078125
EEG554168375,EC3,-11788.96484
EEG554168376,EC4,-8645.179688
EEG554168377,EC5,-9073.507813
EEG554168378,EC6,-11403.89063
EEG554168379,EC7,-9892.648438
EEG554168380,EC8,-9433.671875
EEG554168381,EC9,-8982.9375
EEG554168382,EC10,-9920.890625
EEG554168383,EC11,-10538.45313
EEG554168384,EC12,-9072.5
EEG554168385,EC13,-8831.171875
EEG554168386,EC14,-9496.90625
EEG554168387,EC15,-9931.53125
EEG554168388,EC16,-9365.34375
EEG554168389,EC17,-8569
EEG554168390,EC18,-9026.078125
EEG554168391,EC19,-9584.125
EEG554168392,EC20,-9219.03125
EEG554168393,EC21,-8581.1875
EEG554168394,EC22,-8622.421875
EEG554168395,EC23,-9131.640625
EEG554168396,EC24,-9041.09375
EEG554168397,EC25,-8488.65625
EEG554168398,EC26,-8374.4375
EEG554168399,EC27,-8689.34375
EEG554168400,EC28,-8750.71875
EEG554168401,EC29,-8401.28125
EEG554168402,EC1,-8182.25
EEG554168403,EC2,-8359.0625
EEG554168404,EC3,-8491.21875
EEG554168405,EC4,-8260.1875
EEG554168406,EC5,-8024.21875
EEG554168407,EC6,-8051.0625
EEG554168408,EC7,-8109.5625
EEG554168409,EC8,-8016.4375
EEG554168410,EC9,-7864.6875
EEG554168411,EC10,-7821.90625
EEG554168412,EC11,-7857.96875
EEG554168413,EC12,-7807.125
EEG554168414,EC13,-7691.09375
EEG554168415,EC14,-7622.53125
EEG554168416,EC15,-7579.9375
EEG554168417,EC16,-7523.75
EEG554168418,EC17,-7473.75
EEG554168419,EC18,-7420.75
EEG554168420,EC19,-7328.21875
EEG554168421,EC20,-7239.6875
EEG554168422,EC21,-7230.8125
EEG554168423,EC22,-7221.53125
EEG554168424,EC23,-7126.59375
EEG554168425,EC24,-7017.28125
EEG554168426,EC25,-6981.75
EEG554168427,EC26,-7007.8125
EEG554168428,EC27,-6949.125
EEG554168429,EC28,-6790.875
EEG554168430,EC29,-6725.375
EEG554168431,EC1,-6774.875
EEG554168432,EC2,-6760
EEG554168433,EC3,-6607.9375
EEG554168434,EC4,-6491.25
EEG554168435,EC5,-6532.375
EEG554168436,EC6,-6561.25
EEG554168437,EC7,-6430.875
EEG554168438,EC8,-6272.8125
EEG554168439,EC9,-6273.3125
EEG554168440,EC10,-6338.4375
EEG554168441,EC11,-6258.9375
EEG554168442,EC12,-6085.5625
EEG554168443,EC13,-6041.3125
EEG554168444,EC14,-6114.8125
EEG554168445,EC15,-6061.4375
EEG554168446,EC16,-5894.375
EEG554168447,EC17,-5826.75
EEG554168448,EC18,-5864.5625
EEG554168449,EC19,-5848.875
EEG554168450,EC20,-5717.75
EEG554168451,EC21,-5613.3125
EEG554168452,EC22,-5646.4375
EEG554168453,EC23,-5682.5
EEG554168454,EC24,-5564.0625
EEG554168455,EC25,-5420.625
EEG554168456,EC26,-5409.6875
EEG554168457,EC27,-5419.4375
EEG554168458,EC28,-5350.4375
EEG554168459,EC29,-5242.25
EEG554168460,EC1,-5197.6875
EEG554168461,EC2,-5239.75
EEG554168462,EC3,-5202.625
EEG554168463,EC4,-5069.8125
EEG554168464,EC5,-4996.1875
EEG554168465,EC6,-5009
EEG554168466,EC7,-5000.8125
EEG554168467,EC8,-4896.75
EEG554168468,EC9,-4800.125
EEG554168469,EC10,-4784.5
EEG554168470,EC11,-4775.4375
EEG554168471,EC12,-4712.8125
EEG554168472,EC13,-4619
EEG554168473,EC14,-4584.9375
EEG554168474,EC15,-4585.8125
EEG554168475,EC16,-4533
EEG554168476,EC17,-4453.1875
EEG554168477,EC18,-4402.6875
EEG554168478,EC19,-4393.25
EEG554168479,EC20,-4364.6875
EEG554168480,EC21,-4284.1875
EEG554168481,EC22,-4223.9375
EEG554168482,EC23,-4211.0625
EEG554168483,EC24,-4180.25
EEG554168484,EC25,-4110.0625
EEG554168485,EC26,-4052.0625
EEG554168486,EC27,-4019.4375
EEG554168487,EC28,-3988
EEG554168488,EC29,-3938.6875
EEG554168489,EC1,-3885.25
EEG554168490,EC2,-3856.9375
EEG554168491,EC3,-3820.8125
EEG554168492,EC4,-3765.8125
EEG554168493,EC5,-3710.6875
EEG554168494,EC6,-3660.5
EEG554168495,EC7,-3624.125
EEG554168496,EC8,-3585.75
EEG554168497,EC9,-3532.25
EEG554168498,EC10,-3475.6875
EEG554168499,EC11,-3448.125
EEG554168500,EC12,-3418.6875
EEG554168501,EC13,-3380.5625
EEG554168502,EC14,-3362.8125
EEG554168503,EC15,-3305.625
EEG554168504,EC16,-3247.1875
EEG554168505,EC17,-3206.125
EEG554168506,EC18,-3132.9375
EEG554168507,EC19,-3092.9375
EEG554168508,EC20,-3079.375
EEG554168509,EC21,-3043.875
EEG554168510,EC22,-3012.5
EEG554168511,EC23,-2982.5
EEG554168512,EC24,-2932.5
EEG554168513,EC25,-2883.9375
EEG554168514,EC26,-2852.875
EEG554168515,EC27,-2813.9375
EEG554168516,EC28,-2759.875
EEG554168517,EC29,-2713.75
EEG554168518,EC1,-2669.25
EEG554168519,EC2,-2617.125
EEG554168520,EC3,-2589.875
EEG554168521,EC4,-2565.1875
EEG554168522,EC5,-5668.021484
EEG554168523,EC6,-14611.49316
EEG554168524,EC7,-13109.72656
EEG554168525,EC8,-11396.78516
EEG554168526,EC9,-14157.5625
EEG554168527,EC10,-10405.69922
EEG554168528,EC11,-10899.47656
EEG554168529,EC12,-13688.21875
EEG554168530,EC13,-11897.71094
EEG554168531,EC14,-11346.8125
EEG554168532,EC15,-10797.32813
EEG554168533,EC16,-11910.46875
EEG554168534,EC17,-12659.75
EEG554168535,EC18,-10908.26563
EEG554168536,EC19,-10606.45313
EEG554168537,EC20,-11403.09375
EEG554168538,EC21,-11927.71875
EEG554168539,EC22,-11251.57813
EEG554168540,EC23,-10296.625
EEG554168541,EC24,-10840.04688
EEG554168542,EC25,-11505.57813
EEG554168543,EC26,-11070.6875
EEG554168544,EC27,-10316.0625
EEG554168545,EC28,-10365.1875
EEG554168546,EC29,-10967.1875
EEG554168547,EC1,-10860.625
EEG554168548,EC2,-10202.09375
EEG554168549,EC3,-10063.25
EEG554168550,EC4,-10441.78125
EEG554168551,EC5,-10516.53125
EEG554168552,EC6,-10087.5625
EEG554168553,EC7,-9818.78125
EEG554168554,EC8,-10026.4375
EEG554168555,EC9,-10176.53125
EEG554168556,EC10,-9912
EEG554168557,EC11,-9639.03125
EEG554168558,EC12,-9675.78125
EEG554168559,EC13,-9765.53125
EEG554168560,EC14,-9649.34375
EEG554168561,EC15,-9451.71875
EEG554168562,EC16,-9408.84375
EEG554168563,EC17,-9459.375
EEG554168564,EC18,-9392.875
EEG554168565,EC19,-9248.59375
EEG554168566,EC20,-9157
EEG554168567,EC21,-9085.9375
EEG554168568,EC22,-9012.6875
EEG554168569,EC23,-8964.3125
EEG554168570,EC24,-8907.125
EEG554168571,EC25,-8805.6875
EEG554168572,EC26,-8705.25
EEG554168573,EC27,-8685.0625
EEG554168574,EC28,-8674.1875
EEG554168575,EC29,-8561.25
EEG554168576,EC1,-8420.875
EEG554168577,EC2,-8381.0625
EEG554168578,EC3,-8418.875
EEG554168579,EC4,-8349.125
EEG554168580,EC5,-8159.25
EEG554168581,EC6,-8079.375
EEG554168582,EC7,-8134.75
EEG554168583,EC8,-8112.5625
EEG554168584,EC9,-7933.25
EEG554168585,EC10,-7796.1875
EEG554168586,EC11,-7843.8125
EEG554168587,EC12,-7878.5
EEG554168588,EC13,-7720.5
EEG554168589,EC14,-7531.6875
EEG554168590,EC15,-7529.1875
EEG554168591,EC16,-7603.625
EEG554168592,EC17,-7515.1875
EEG554168593,EC18,-7310.625
EEG554168594,EC19,-7253.875
EEG554168595,EC20,-7338.5
EEG554168596,EC21,-7272.5625
EEG554168597,EC22,-7073.0625
EEG554168598,EC23,-6991.1875
EEG554168599,EC24,-7042.625
EEG554168600,EC25,-7033.375
EEG554168601,EC26,-6866.5
EEG554168602,EC27,-6731.6875
EEG554168603,EC28,-6766.0625
EEG554168604,EC29,-6795.75
EEG554168605,EC1,-6664.0625
EEG554168606,EC2,-6503.875
EEG554168607,EC3,-6489.25
EEG554168608,EC4,-6517.4375
EEG554168609,EC5,-6433.9375
EEG554168610,EC6,-6289.25
EEG554168611,EC7,-6239.625
EEG554168612,EC8,-6298.25
EEG554168613,EC9,-6262.5625
EEG554168614,EC10,-6097.375
EEG554168615,EC11,-5995.375
EEG554168616,EC12,-5995.5625
EEG554168617,EC13,-5971.1875
EEG554168618,EC14,-5862.625
EEG554168619,EC15,-5757.1875
EEG554168620,EC16,-5739.875
EEG554168621,EC17,-5740.125
EEG554168622,EC18,-5650.625
EEG554168623,EC19,-5531.8125
EEG554168624,EC20,-5499.125
EEG554168625,EC21,-5497
EEG554168626,EC22,-5437.625
EEG554168627,EC23,-5345.3125
EEG554168628,EC24,-5286.1875
EEG554168629,EC25,-5274.4375
EEG554168630,EC26,-5235.875
EEG554168631,EC27,-5140.9375
EEG554168632,EC28,-5067
EEG554168633,EC29,-5052.25
EEG554168634,EC1,-5017.125
EEG554168635,EC2,-4929.25
EEG554168636,EC3,-4861.375
EEG554168637,EC4,-4824.875
EEG554168638,EC5,-4785.875
EEG554168639,EC6,-4727.25
EEG554168640,EC7,-4660.5
EEG554168641,EC8,-4614.25
EEG554168642,EC9,-4571.375
EEG554168643,EC10,-4514
EEG554168644,EC11,-4444.625
EEG554168645,EC12,-4384.875
EEG554168646,EC13,-4345.5
EEG554168647,EC14,-4298.5
EEG554168648,EC15,-4238.875
EEG554168649,EC16,-4177.75
EEG554168650,EC17,-4136.375
EEG554168651,EC18,-4091
EEG554168652,EC19,-4046.625
EEG554168653,EC20,-4018
EEG554168654,EC21,-3949.25
EEG554168655,EC22,-3892.875
EEG554168656,EC23,-3850
EEG554168657,EC24,-3770
EEG554168658,EC25,-3730.75
EEG554168659,EC26,-3701.875
EEG554168660,EC27,-3651.375
EEG554168661,EC28,-3625.875
EEG554168662,EC29,-3594.125
EEG554168663,EC1,-3528.5
EEG554168664,EC2,-3464.375
EEG554168665,EC3,-3410.875
EEG554168666,EC4,-3348.625
EEG554168667,EC5,-3300.375
EEG554168668,EC6,-3259.25
EEG554168669,EC7,-3205.875
EEG554168670,EC8,-3154.625
EEG554168671,EC9,-3114.75
EEG554168672,EC10,-3079.25
EEG554168673,EC11,-6104.675781
EEG554168674,EC12,-15739.45703
EEG554168675,EC13,-14126.94141
EEG554168676,EC14,-12282.98438
EEG554168677,EC15,-15253.15234
EEG554168678,EC16,-11212.375
EEG554168679,EC17,-11746.60938
EEG554168680,EC18,-14748.79688
EEG554168681,EC19,-12817.25
EEG554168682,EC20,-12223.23438
EEG554168683,EC21,-11634.59375
EEG554168684,EC22,-12836.71875
EEG554168685,EC23,-13640.70313
EEG554168686,EC24,-11755
EEG554168687,EC25,-11436.42188
EEG554168688,EC26,-12292.32813
EEG554168689,EC27,-12853.60938
EEG554168690,EC28,-12127.15625
EEG554168691,EC29,-11099.98438
EEG554168692,EC1,-11684.28125
EEG554168693,EC2,-12400
EEG554168694,EC3,-11931.9375
EEG554168695,EC4,-11114.25
EEG554168696,EC5,-11163.84375
EEG554168697,EC6,-11818.25
EEG554168698,EC7,-11706.78125
EEG554168699,EC8,-10997.375
EEG554168700,EC9,-10846.4375
EEG554168701,EC10,-11254.0625
EEG554168702,EC11,-11340.59375
EEG554168703,EC12,-10883.65625
EEG554168704,EC13,-10594.125
EEG554168705,EC14,-10825.03125
EEG554168706,EC15,-10997.53125
EEG554168707,EC16,-10701.78125
EEG554168708,EC17,-10394.625
EEG554168709,EC18,-10428.25
EEG554168710,EC19,-10505.125
EEG554168711,EC20,-10382.65625
EEG554168712,EC21,-10187.15625
EEG554168713,EC22,-10129.25
EEG554168714,EC23,-10169.125
EEG554168715,EC24,-10102.125
EEG554168716,EC25,-9956.6875
EEG554168717,EC26,-9873.375
EEG554168718,EC27,-9824.1875
EEG554168719,EC28,-9748.8125
EEG554168720,EC29,-9678.0625
EEG554168721,EC1,-9609.5625
EEG554168722,EC2,-9483.0625
EEG554168723,EC3,-9366.8125
EEG554168724,EC4,-9360
EEG554168725,EC5,-9349.5625
